Date,Open,High,Low,Close,Volume,Adj Close
11/12/03,5264.200195,5282.100098,5230.299805,5270.600098,44046800,5270.600098
11/11/03,5227.399902,5263.700195,5213,5260.299805,43907600,5260.299805
11/10/03,5269.200195,5296.399902,5242.200195,5242.200195,31091200,5242.200195
11/7/03,5267.5,5300.799805,5261.799805,5299.600098,60603400,5299.600098
11/6/03,5222.799805,5241.799805,5174.899902,5235.700195,46770800,5235.700195
11/5/03,5250.299805,5255.899902,5185.100098,5203.200195,60662400,5203.200195
11/4/03,5298.200195,5316.799805,5252.100098,5252.100098,78288400,5252.100098
11/3/03,5226.700195,5321.399902,5224.5,5319.600098,44779400,5319.600098
10/31/03,5203.299805,5216.600098,5186.299805,5211.399902,41281400,5211.399902
10/30/03,5176.200195,5240.100098,5159.299805,5223.200195,51251000,5223.200195
10/29/03,5221.799805,5231.299805,5158.799805,5177.5,66782800,5177.5
10/28/03,5157.700195,5207.799805,5157.700195,5185.200195,109153200,5185.200195
10/27/03,5155.799805,5178.299805,5145.399902,5157.600098,34788800,5157.600098
10/24/03,5128.899902,5148.700195,5101.299805,5123.700195,50823800,5123.700195
10/23/03,5101.700195,5150.299805,5090.799805,5123,47647000,5123
10/22/03,5259.399902,5270.700195,5170.600098,5176.600098,55173000,5176.600098
10/21/03,5293.299805,5297.899902,5241.5,5257.899902,50554600,5257.899902
10/20/03,5238.600098,5266.600098,5227.899902,5266.600098,39985600,5266.600098
10/17/03,5259.399902,5298.200195,5232.399902,5247.299805,40072200,5247.299805
10/16/03,5252.299805,5291.100098,5240.5,5262.899902,33909200,5262.899902
10/15/03,5275.899902,5301.799805,5238,5262.5,56213800,5262.5
10/14/03,5288.700195,5291.899902,5225.899902,5254,37005600,5254
10/13/03,5205.399902,5274.700195,5205.399902,5272.799805,35528200,5272.799805
10/10/03,5211.200195,5232.899902,5182.700195,5204.5,40141600,5204.5
10/9/03,5154.200195,5218.5,5123.600098,5217.799805,41354600,5217.799805
10/8/03,5113.5,5195.799805,5095.200195,5146.200195,43721800,5146.200195
10/7/03,5167.399902,5168.899902,5088.5,5123.700195,48036000,5123.700195
10/6/03,5187.700195,5201.5,5145.799805,5161.5,28609400,5161.5
10/3/03,5088.700195,5207.100098,5084.299805,5203.100098,50744000,5203.100098
10/2/03,5115,5123.399902,5065.100098,5077.899902,49057600,5077.899902
10/1/03,5054.399902,5070.700195,5017.700195,5061,53619000,5061
9/30/03,5115.700195,5135.600098,5001.299805,5043.5,59190200,5043.5
9/29/03,5113.200195,5163.100098,5085.200195,5102.299805,42661800,5102.299805
9/26/03,5136.299805,5160,5067.899902,5131.299805,57237800,5131.299805
9/25/03,5171.299805,5186.700195,5123.899902,5160.600098,68385600,5160.600098
9/24/03,5225.200195,5256.899902,5212.200195,5230.700195,67233000,5230.700195
9/23/03,5265.899902,5275.299805,5200.700195,5212.399902,62355400,5212.399902
9/22/03,5354,5360.700195,5252.700195,5257.200195,57843000,5257.200195
9/19/03,5445.200195,5445.200195,5385.100098,5387.100098,70620600,5387.100098
9/18/03,5392,5425.399902,5381.700195,5422.600098,50723600,5422.600098
9/17/03,5402.399902,5424.100098,5386.799805,5398.899902,49387800,5398.899902
9/16/03,5340,5371.700195,5318.600098,5371.399902,37447400,5371.399902
9/15/03,5315.600098,5356,5315.100098,5331.700195,40234400,5331.700195
9/12/03,5323.899902,5333.600098,5265.600098,5307.799805,43990800,5307.799805
9/11/03,5282.5,5333.299805,5265.399902,5313.799805,54142200,5313.799805
9/10/03,5291.899902,5319.600098,5268.200195,5306.200195,64180800,5306.200195
9/9/03,5370.899902,5374.899902,5285.299805,5297.799805,58522600,5297.799805
9/8/03,5307.700195,5348.299805,5292.899902,5336.299805,36949800,5336.299805
9/5/03,5310.600098,5320.100098,5279.799805,5310.600098,48593600,5310.600098
9/4/03,5293.700195,5320.100098,5269.899902,5298.799805,57485600,5298.799805
9/3/03,5244.799805,5320.399902,5242.700195,5291,69180400,5291
9/2/03,5221.100098,5227.700195,5175.600098,5185,47697200,5185
9/1/03,5167.799805,5226.399902,5160.5,5217.600098,36534600,5217.600098
8/29/03,5227,5237.799805,5124.200195,5124.200195,88413200,5124.200195
8/28/03,5183.899902,5242.799805,5176.899902,5201,101818800,5201
8/27/03,5189.299805,5191.799805,5151.299805,5180,38086200,5180
8/26/03,5188.600098,5218.399902,5150.200195,5156.700195,35680000,5156.700195
8/25/03,5220.299805,5223.100098,5159.299805,5172.299805,24948400,5172.299805
8/22/03,5216.100098,5262.899902,5203.399902,5250.700195,48394400,5250.700195
8/21/03,5159.899902,5238.600098,5156.700195,5207.799805,67726000,5207.799805
8/20/03,5184.399902,5192.5,5140.600098,5153.700195,59042600,5153.700195
8/19/03,5186.799805,5205.399902,5168.600098,5186.200195,73889200,5186.200195
8/18/03,5143.5,5170.200195,5128.200195,5167.399902,49629000,5167.399902
8/15/03,5109.399902,5137,5091,5137,43670200,5137
8/14/03,5052.899902,5083.200195,5039,5071.399902,36655200,5071.399902
8/13/03,5087.799805,5093.299805,5023.899902,5030.399902,47284400,5030.399902
8/12/03,5012,5064.5,5012,5049.600098,29735200,5049.600098
8/11/03,5023.799805,5040.799805,5000.399902,5003,29345200,5003
8/8/03,5004.100098,5027.299805,4982.200195,5004.700195,48416400,5004.700195
8/7/03,5006.799805,5015,4961.899902,4985.5,48684200,4985.5
8/6/03,5002.5,5032.399902,4985.100098,4997.799805,58267200,4997.799805
8/5/03,5030.600098,5077.700195,5007.600098,5046.100098,68486600,5046.100098
8/4/03,5019.799805,5060.100098,4977.600098,4990,57858400,4990
8/1/03,5073.100098,5080.200195,5026.899902,5044.799805,62906200,5044.799805
7/31/03,5049.100098,5101.100098,5001.700195,5079.100098,90419800,5079.100098
7/30/03,4993.899902,5043.600098,4984.600098,5043.600098,85511800,5043.600098
7/29/03,5009.299805,5026.100098,4967.799805,4992.600098,72551000,4992.600098
7/28/03,4997.899902,5032.5,4991.700195,5006,34510200,5006
7/25/03,4931,4987.5,4923.799805,4946,35217400,4946
7/24/03,4922.299805,4971.899902,4893.700195,4970.600098,45980200,4970.600098
7/23/03,4903.600098,4948.100098,4897.200195,4903.700195,43796800,4903.700195
7/22/03,4890.200195,4894.799805,4855.299805,4871.299805,32761400,4871.299805
7/21/03,4942.799805,4944.299805,4869.399902,4879.200195,30384200,4879.200195
7/18/03,4916.100098,4929,4894.799805,4910.200195,43523000,4910.200195
7/17/03,4912.600098,4922.299805,4860.5,4906.200195,53300600,4906.200195
7/16/03,4969.600098,4984.200195,4905.299805,4940.100098,58057000,4940.100098
7/15/03,4963.700195,4991.700195,4951.5,4957.5,59019400,4957.5
7/14/03,4930.100098,4989.799805,4924.799805,4982.5,43851800,4982.5
7/11/03,4832.299805,4918.100098,4820.799805,4914,64001400,4914
7/10/03,4864.100098,4881.899902,4843.899902,4859.200195,37033200,4859.200195
7/9/03,4904.200195,4918.399902,4864.399902,4869,43169000,4869
7/8/03,4921.200195,4933.299805,4872,4912,47056800,4912
7/7/03,4862,4933.399902,4861.600098,4933,47623600,4933
7/4/03,4815.100098,4834,4804.399902,4828.600098,23720600,4828.600098
7/3/03,4795,4826,4752.799805,4826,61128800,4826
7/2/03,4768.899902,4800.399902,4744.299805,4789.799805,63127600,4789.799805
7/1/03,4805.399902,4822.700195,4682.5,4700.799805,51233600,4700.799805
6/30/03,4834,4868.899902,4812.399902,4813.700195,82582600,4813.700195
6/27/03,4864.399902,4886,4822.899902,4847.899902,50116200,4847.899902
6/26/03,4784.299805,4865.700195,4784,4847.799805,58939000,4847.799805
6/25/03,4836,4863.5,4796.899902,4832.100098,48344600,4832.100098
6/24/03,4835.899902,4854.100098,4805.600098,4829,66892800,4829
6/23/03,4917.399902,4917.399902,4817,4825.899902,42731400,4825.899902
6/20/03,4893.200195,4945,4889.899902,4936.799805,103081600,4936.799805
6/19/03,5000,5003.799805,4905.5,4918.700195,70833000,4918.700195
6/18/03,4944.299805,5010.899902,4932.700195,4992.5,74002000,4992.5
6/17/03,4937.700195,4979,4921.700195,4950.799805,79474000,4950.799805
6/16/03,4777.100098,4901.100098,4762,4900.399902,64355800,4900.399902
6/13/03,4876,4895.100098,4787.5,4795.100098,53848400,4795.100098
6/12/03,4859.600098,4894.5,4849.700195,4880.200195,99637000,4880.200195
6/11/03,4817.100098,4845.799805,4795.700195,4840.299805,83288200,4840.299805
6/10/03,4737.899902,4806.299805,4724.399902,4788.899902,47003800,4788.899902
6/6/03,4756.200195,4814.299805,4737.5,4786.700195,66965200,4786.700195
6/5/03,4764.200195,4785.200195,4694.5,4706.600098,62830200,4706.600098
6/4/03,4732.200195,4748.700195,4679,4748.5,62053800,4748.5
6/3/03,4722.299805,4748.399902,4692.700195,4713.100098,45572600,4713.100098
6/2/03,4708.5,4769.5,4698.899902,4754.799805,68882400,4754.799805
5/30/03,4649.899902,4688.100098,4617.299805,4630.799805,69823600,4630.799805
5/28/03,4621.799805,4671.799805,4616.5,4664.799805,55948000,4664.799805
5/27/03,4538.200195,4585.600098,4480.399902,4566.799805,36571800,4566.799805
5/26/03,4576.200195,4594.899902,4530.299805,4537.799805,17849400,4537.799805
5/23/03,4602.899902,4615,4542.5,4574,64405800,4574
5/22/03,4496.399902,4580.899902,4471.899902,4570.700195,76352000,4570.700195
5/21/03,4509.5,4514.100098,4435.700195,4450.600098,45249200,4450.600098
5/20/03,4475.100098,4522.100098,4432.299805,4514.399902,57228400,4514.399902
5/19/03,4536.100098,4561.799805,4483.700195,4489.399902,61018000,4489.399902
5/16/03,4589.5,4639.299805,4572.799805,4594.799805,64346600,4594.799805
5/15/03,4551.600098,4572.700195,4523.200195,4560.600098,45526600,4560.600098
5/14/03,4528.600098,4587.600098,4512.399902,4546.600098,52257800,4546.600098
5/13/03,4520.5,4538.600098,4479,4538.600098,43536800,4538.600098
5/12/03,4529,4535.200195,4432.600098,4479.700195,35879600,4479.700195
5/9/03,4524.600098,4534.100098,4462.799805,4510.5,42536000,4510.5
5/8/03,4618.5,4631.5,4517.700195,4521.100098,41105800,4521.100098
5/7/03,4626.200195,4674,4613.5,4630.5,52459800,4630.5
5/6/03,4568.399902,4659.200195,4558.600098,4640.5,45172000,4640.5
5/5/03,4548.299805,4606.5,4548.299805,4579.600098,35340800,4579.600098
5/2/03,4539.600098,4545.299805,4456.5,4516.299805,44777200,4516.299805
4/30/03,4520,4560.200195,4495.700195,4542.700195,51080400,4542.700195
4/29/03,4579,4599.700195,4510.299805,4510.299805,61589800,4510.299805
4/28/03,4450.100098,4567.700195,4438.399902,4556.5,43075200,4556.5
4/25/03,4543.899902,4556,4463.700195,4475.899902,52182400,4475.899902
4/24/03,4556.299805,4607.200195,4519.100098,4519.100098,44261600,4519.100098
4/23/03,4581.200195,4631.600098,4569.399902,4586.899902,58039600,4586.899902
4/22/03,4529.5,4531.299805,4462.5,4531.299805,26008600,4531.299805
4/17/03,4503.399902,4534.600098,4467.799805,4523.700195,72902800,4523.700195
4/16/03,4653.299805,4675.299805,4525.299805,4556.700195,53902400,4556.700195
4/15/03,4548.600098,4606.899902,4531.5,4605.299805,60902400,4605.299805
4/14/03,4464,4510,4420.600098,4493.399902,38575800,4493.399902
4/11/03,4393.399902,4516.299805,4388.299805,4448.100098,61316200,4448.100098
4/10/03,4410,4436.5,4374.200195,4374.200195,56317400,4374.200195
4/9/03,4429,4529.700195,4376.399902,4472.799805,47991400,4472.799805
4/8/03,4452.600098,4511.600098,4407.399902,4465,44635200,4465
4/7/03,4449.299805,4564.600098,4449.299805,4490.700195,57628000,4490.700195
4/4/03,4309.399902,4405.299805,4270,4386.200195,52938000,4386.200195
4/3/03,4282.100098,4363.5,4264.899902,4327.200195,53048600,4327.200195
4/2/03,4177.600098,4323.799805,4177.600098,4272.100098,65503600,4272.100098
4/1/03,4105.200195,4135.799805,4070.699951,4135.5,37259600,4135.5
3/31/03,4112,4113,4035.100098,4085.600098,64542600,4085.600098
3/28/03,4222.799805,4224.399902,4162.200195,4207.600098,39061400,4207.600098
3/27/03,4210.899902,4227.100098,4151.799805,4194.5,47121800,4194.5
3/26/03,4291.5,4295.799805,4224.5,4247.100098,36139800,4247.100098
3/25/03,4153.899902,4288.100098,4110.5,4263.600098,54345600,4263.600098
3/24/03,4372.200195,4375.799805,4194.700195,4230.700195,48827200,4230.700195
3/21/03,4482.899902,4483.100098,4369.799805,4453.299805,136048200,4453.299805
3/20/03,4208.100098,4326.100098,4180.200195,4285.200195,59992200,4285.200195
3/19/03,4173.5,4318.799805,4119.399902,4261.799805,51310400,4261.799805
3/18/03,4184,4254.5,4096.100098,4165.799805,84600000,4165.799805
3/17/03,3909.699951,4189,3861,4130.5,51605000,4130.5
3/14/03,3840.899902,4015.399902,3840.899902,4015.399902,146343400,4015.399902
3/13/03,3726.800049,3821.5,3714.399902,3793.300049,70673400,3793.300049
3/12/03,3734.699951,3760.199951,3618,3675.399902,72617400,3675.399902
3/11/03,3714.600098,3787.600098,3675.399902,3718.899902,76474600,3718.899902
3/10/03,3886.600098,3896.399902,3727.199951,3732.100098,60656400,3732.100098
3/7/03,3927.199951,3941.399902,3856.5,3880.300049,57601000,3880.300049
3/6/03,3985.300049,4007.899902,3935.100098,3962.600098,54427400,3962.600098
3/5/03,4018.699951,4032.5,3958.899902,3966.199951,46047400,3966.199951
3/4/03,4145.700195,4147.600098,4046,4046,88729600,4046
3/3/03,4166.299805,4217.799805,4132.299805,4187.200195,83932800,4187.200195
2/28/03,4065.899902,4149.5,4059.300049,4148.200195,105457400,4148.200195
2/27/03,4026.399902,4087.800049,3997.5,4083.699951,95706000,4083.699951
2/26/03,4153.799805,4168.299805,4039.300049,4052,59633800,4052
2/25/03,4147.799805,4151.399902,4048.899902,4095.800049,56205000,4095.800049
2/24/03,4228.899902,4231.799805,4173.600098,4181.299805,33135400,4181.299805
2/21/03,4171.600098,4228.700195,4149.100098,4228.700195,52214800,4228.700195
2/20/03,4230.200195,4280.899902,4174.899902,4214,50714800,4214
2/19/03,4320.5,4324.299805,4210.899902,4210.899902,58649200,4210.899902
2/18/03,4354.399902,4360.899902,4286.100098,4325.399902,65305200,4325.399902
2/17/03,4344.200195,4390.5,4333.5,4379.399902,58659200,4379.399902
2/14/03,4189.5,4309.700195,4188.700195,4273,48728800,4273
2/13/03,4126.700195,4213.899902,4108.700195,4159.299805,46922600,4159.299805
2/12/03,4210.600098,4225.799805,4146.5,4152.200195,37346000,4152.200195
2/11/03,4210.399902,4264.200195,4192.100098,4254.399902,46567600,4254.399902
2/10/03,4238.399902,4241.700195,4134.100098,4155,48707200,4155
2/7/03,4258.100098,4294.100098,4215.200195,4222.799805,38301200,4222.799805
2/6/03,4354.5,4412.299805,4221.600098,4257.299805,50451400,4257.299805
2/5/03,4363.100098,4396.100098,4322.5,4385,41495000,4385
2/4/03,4470.899902,4470.899902,4352.399902,4354.299805,41297800,4354.299805
2/3/03,4475.600098,4492.399902,4425.799805,4471.899902,34946400,4471.899902
1/31/03,4356.399902,4422.5,4322,4422.5,47944000,4422.5
1/30/03,4367.399902,4467.600098,4348.5,4409,50410200,4409
1/29/03,4308.700195,4340.799805,4192.600098,4332.200195,62130200,4332.200195
1/28/03,4357.5,4392,4271.299805,4303.5,56237000,4303.5
1/27/03,4458.899902,4461.100098,4314.5,4314.5,58579600,4314.5
1/24/03,4524.200195,4563.700195,4477,4477.399902,43066400,4477.399902
1/23/03,4563.700195,4592.799805,4491.799805,4528.299805,61357200,4528.299805
1/22/03,4647.899902,4662.799805,4520.200195,4520.200195,61285800,4520.200195
1/21/03,4719.600098,4751.799805,4647.100098,4650.600098,48379000,4650.600098
1/20/03,4764.100098,4786,4679.5,4679.700195,36947800,4679.700195
1/17/03,4871.600098,4871.600098,4743.399902,4753.600098,89405600,4753.600098
1/16/03,4866.600098,4887.799805,4826.299805,4829.200195,40511400,4829.200195
1/15/03,4964.200195,5000.700195,4850.899902,4860,53574200,4860
1/14/03,4889.5,4965.299805,4875.200195,4965.299805,43241000,4965.299805
1/13/03,4880.399902,4927.200195,4864,4887.799805,40850000,4887.799805
1/10/03,4875.5,4908.5,4813.600098,4854.200195,50426400,4854.200195
1/9/03,4850.299805,4876,4789.700195,4857.899902,53250400,4857.899902
1/8/03,4863,4895.299805,4838.899902,4882.299805,43157200,4882.299805
1/7/03,4936.5,4938.899902,4834.899902,4887,37996600,4887
1/6/03,4913.600098,4943,4845.5,4916.200195,39721000,4916.200195
1/3/03,4815.600098,4902.799805,4808.200195,4899.5,41552600,4899.5
12/30/02,4580.299805,4675.100098,4579,4630.799805,18504000,4630.799805
12/27/02,4697.5,4697.5,4573.799805,4573.899902,19755800,4573.899902
12/23/02,4787.799805,4804.100098,4722.799805,4731.299805,22894400,4731.299805
12/20/02,4760.100098,4811.899902,4726.100098,4774.600098,59180400,4774.600098
12/19/02,4831.799805,4863,4757.200195,4781.600098,45590400,4781.600098
12/18/02,4882.700195,4901.200195,4804.399902,4804.600098,43183200,4804.600098
12/17/02,4957.799805,4962,4870.799805,4902.299805,53444800,4902.299805
12/16/02,4820.5,4955.200195,4819.399902,4940.100098,35274600,4940.100098
12/13/02,4861.899902,4878,4823.100098,4847.700195,44657400,4847.700195
12/12/02,4902.100098,4932.700195,4847.799805,4880,45556400,4880
12/11/02,4926.299805,4967,4879.5,4905.799805,46531600,4905.799805
12/10/02,4860.700195,4919.899902,4842.399902,4909.299805,42276600,4909.299805
12/9/02,4922.100098,4959.200195,4856.399902,4863,42089800,4863
12/6/02,4968.700195,4986.399902,4858,4934.799805,41960400,4934.799805
12/5/02,5028.799805,5068.200195,4945.600098,4950.700195,38087200,4950.700195
12/4/02,4982.299805,5019.700195,4935.100098,5010.399902,49441400,5010.399902
12/3/02,5134.100098,5144.200195,5000.700195,5004,49628800,5004
12/2/02,5134.899902,5208.700195,5109,5150.5,0,5150.5
11/29/02,5162.200195,5197.100098,5106.200195,5117.5,0,5117.5
11/28/02,5199.5,5213.299805,5145.899902,5149.899902,0,5149.899902
11/27/02,5072,5198.700195,5055.399902,5181.899902,0,5181.899902
11/26/02,5131.899902,5162.899902,5072.899902,5092,0,5092
11/25/02,5172.399902,5180.399902,5125.700195,5151.600098,0,5151.600098
11/22/02,5136.5,5171.799805,5110.700195,5160.799805,0,5160.799805
11/21/02,5110.799805,5134.299805,5069.200195,5134.299805,0,5134.299805
11/20/02,5037.899902,5061.700195,4950.899902,5034.299805,0,5034.299805
11/19/02,4999.299805,5031.200195,4984.100098,5000.200195,0,5000.200195
11/18/02,5039.100098,5101.200195,5028.600098,5033.899902,0,5033.899902
11/15/02,4993.600098,5027.600098,4977.399902,5027.600098,0,5027.600098
11/14/02,4839.5,4983.200195,4819.299805,4949.399902,0,4949.399902
11/13/02,4822,4855,4778.700195,4832.299805,0,4832.299805
11/12/02,4794.5,4867.700195,4776.700195,4855.299805,0,4855.299805
11/11/02,4809.600098,4817.299805,4751.399902,4791.899902,0,4791.899902
11/8/02,4865.899902,4928.399902,4835.600098,4845.399902,0,4845.399902
11/7/02,5044.399902,5065.5,4890.700195,4899.200195,0,4899.200195
11/6/02,5081.200195,5121.5,5011.600098,5011.600098,0,5011.600098
11/5/02,4984.700195,5040,4953.5,5039.100098,0,5039.100098
11/4/02,4977.600098,5054.299805,4970.899902,5026.799805,0,5026.799805
11/1/02,4930.700195,4939.600098,4843.600098,4894,0,4894
10/31/02,4883.200195,4949.600098,4848.100098,4949.100098,0,4949.100098
10/30/02,4816.200195,4895.899902,4752.700195,4886,0,4886
10/29/02,4844.200195,4898.700195,4749.5,4753.200195,0,4753.200195
10/28/02,4988.899902,5026.600098,4870.299805,4901.600098,0,4901.600098
10/25/02,4896.200195,4939.899902,4805,4939.200195,0,4939.200195
10/24/02,4787.399902,4928.5,4778.299805,4896.700195,0,4896.700195
10/23/02,4920.299805,4949.5,4761,4761.299805,0,4761.299805
10/22/02,4903.399902,4935.5,4837.299805,4882.399902,0,4882.399902
10/21/02,4931.799805,4970.100098,4869.799805,4918,0,4918
10/18/02,4994.5,5034.799805,4878.899902,4967.200195,0,4967.200195
10/17/02,4986.799805,5060.299805,4938.5,4993.299805,0,4993.299805
10/16/02,4917.899902,5091.799805,4871.799805,4925.100098,0,4925.100098
10/15/02,4760.799805,5007.399902,4760.799805,4996.299805,0,4996.299805
10/14/02,4748.399902,4822.5,4668.899902,4723.899902,0,4723.899902
