Date,Open,High,Low,Close,Volume,Adj Close
10/12/98,44.75,44.75,44.75,44.75,0,44.75
10/9/98,42.55,42.55,42.55,42.55,0,42.55
10/8/98,41.35,41.35,41.35,41.35,0,41.35
10/7/98,42.94,42.94,42.94,42.94,0,42.94
10/6/98,41.05,41.05,41.05,41.05,0,41.05
10/5/98,38.53,38.53,38.53,38.53,0,38.53
10/2/98,38.81,38.81,38.81,38.81,0,38.81
10/1/98,41.18,41.18,41.18,41.18,0,41.18
9/30/98,43.81,43.81,43.81,43.81,0,43.81
9/29/98,45.86,45.86,45.86,45.86,0,45.86
9/28/98,46.24,46.24,46.24,46.24,0,46.24
9/25/98,47.08,47.08,47.08,47.08,0,47.08
9/24/98,48.31,48.31,48.31,48.31,0,48.31
9/23/98,47.65,47.65,47.65,47.65,0,47.65
9/22/98,49.65,49.65,49.65,49.65,0,49.65
9/21/98,47.81,47.81,47.81,47.81,0,47.81
9/18/98,50.12,50.12,50.12,50.12,0,50.12
9/17/98,52.31,52.31,52.31,52.31,0,52.31
9/16/98,58.86,58.86,58.86,58.86,0,58.86
9/15/98,62.03,62.03,62.03,62.03,0,62.03
9/14/98,63.88,63.88,63.88,63.88,0,63.88
9/11/98,62.31,62.31,62.31,62.31,0,62.31
9/10/98,64.6,64.6,64.6,64.6,0,64.6
9/9/98,61.63,61.63,61.63,61.63,0,61.63
9/8/98,62.61,62.61,62.61,62.61,0,62.61
9/7/98,63.28,63.28,63.28,63.28,0,63.28
9/4/98,63.13,63.13,63.13,63.13,0,63.13
9/3/98,61.43,61.43,61.43,61.43,0,61.43
9/2/98,65.63,65.63,65.63,65.63,0,65.63
9/1/98,65.66,65.66,65.66,65.66,0,65.66
8/31/98,65.61,65.61,65.61,65.61,0,65.61
8/28/98,66.77,66.77,66.77,66.77,0,66.77
8/27/98,63.2,63.2,63.2,63.2,0,63.2
8/26/98,76.26,76.26,76.26,76.26,0,76.26
8/25/98,88.5,88.5,88.5,88.5,0,88.5
8/24/98,86.4,86.4,86.4,86.4,0,86.4
8/21/98,81.76,81.76,81.76,81.76,0,81.76
8/20/98,86.57,86.57,86.57,86.57,0,86.57
8/19/98,90.19,90.19,90.19,90.19,0,90.19
8/18/98,99.58,99.58,99.58,99.58,0,99.58
8/17/98,109.43,109.43,109.43,109.43,0,109.43
8/14/98,115,115,115,115,0,115
8/13/98,101.17,101.17,101.17,101.17,0,101.17
8/12/98,108.19,108.19,108.19,108.19,0,108.19
8/11/98,109.9,109.9,109.9,109.9,0,109.9
8/10/98,120.91,120.91,120.91,120.91,0,120.91
8/7/98,132.86,132.86,132.86,132.86,0,132.86
8/6/98,135.88,135.88,135.88,135.88,0,135.88
8/5/98,141.68,141.68,141.68,141.68,0,141.68
8/4/98,147.21,147.21,147.21,147.21,0,147.21
8/3/98,145.64,145.64,145.64,145.64,0,145.64
7/31/98,149.65,149.65,149.65,149.65,0,149.65
7/30/98,150.17,150.17,150.17,150.17,0,150.17
7/29/98,147.96,147.96,147.96,147.96,0,147.96
7/28/98,147.28,147.28,147.28,147.28,0,147.28
7/27/98,143.46,143.46,143.46,143.46,0,143.46
7/24/98,157.74,157.74,157.74,157.74,0,157.74
7/23/98,159.86,159.86,159.86,159.86,0,159.86
7/22/98,171.73,171.73,171.73,171.73,0,171.73
7/21/98,183.95,183.95,183.95,183.95,0,183.95
7/20/98,193.02,193.02,193.02,193.02,0,193.02
7/17/98,193.35,193.35,193.35,193.35,0,193.35
7/16/98,181.32,181.32,181.32,181.32,0,181.32
7/15/98,190.56,190.56,190.56,190.56,0,190.56
7/14/98,183.65,183.65,183.65,183.65,0,183.65
7/13/98,157.2,157.2,157.2,157.2,0,157.2
7/10/98,144.02,144.02,144.02,144.02,0,144.02
7/9/98,136.19,136.19,136.19,136.19,0,136.19
7/8/98,134.81,134.81,134.81,134.81,0,134.81
7/7/98,138.47,138.47,138.47,138.47,0,138.47
7/6/98,145.01,145.01,145.01,145.01,0,145.01
7/3/98,151.33,151.33,151.33,151.33,0,151.33
7/2/98,144.21,144.21,144.21,144.21,0,144.21
7/1/98,145.72,145.72,145.72,145.72,0,145.72
6/30/98,151.35,151.35,151.35,151.35,0,151.35
6/29/98,153.97,153.97,153.97,153.97,0,153.97
6/26/98,163.99,163.99,163.99,163.99,0,163.99
6/25/98,172.57,172.57,172.57,172.57,0,172.57
6/24/98,178.21,178.21,178.21,178.21,0,178.21
6/23/98,172.61,172.61,172.61,172.61,0,172.61
6/22/98,172.37,172.37,172.37,172.37,0,172.37
6/19/98,174.65,174.65,174.65,174.65,0,174.65
6/18/98,177.24,177.24,177.24,177.24,0,177.24
6/17/98,181.99,181.99,181.99,181.99,0,181.99
6/16/98,169.02,169.02,169.02,169.02,0,169.02
6/15/98,165.11,165.11,165.11,165.11,0,165.11
6/12/98,178.13,178.13,178.13,178.13,0,178.13
6/11/98,178.13,178.13,178.13,178.13,0,178.13
6/10/98,184.26,184.26,184.26,184.26,0,184.26
6/9/98,196.45,196.45,196.45,196.45,0,196.45
6/8/98,205.31,205.31,205.31,205.31,0,205.31
6/5/98,207.65,207.65,207.65,207.65,0,207.65
6/4/98,208.61,208.61,208.61,208.61,0,208.61
6/3/98,209.07,209.07,209.07,209.07,0,209.07
6/2/98,192.75,192.75,192.75,192.75,0,192.75
6/1/98,171.71,171.71,171.71,171.71,0,171.71
5/29/98,191.29,191.29,191.29,191.29,0,191.29
5/28/98,198.74,198.74,198.74,198.74,0,198.74
5/27/98,187.23,187.23,187.23,187.23,0,187.23
5/26/98,209.33,209.33,209.33,209.33,0,209.33
5/25/98,213.44,213.44,213.44,213.44,0,213.44
5/22/98,225.41,225.41,225.41,225.41,0,225.41
5/21/98,230.23,230.23,230.23,230.23,0,230.23
5/20/98,233.15,233.15,233.15,233.15,0,233.15
5/19/98,236.58,236.58,236.58,236.58,0,236.58
5/18/98,227.61,227.61,227.61,227.61,0,227.61
5/15/98,258.1,258.1,258.1,258.1,0,258.1
5/14/98,263.66,263.66,263.66,263.66,0,263.66
5/13/98,279.19,279.19,279.19,279.19,0,279.19
5/12/98,290.72,290.72,290.72,290.72,0,290.72
5/11/98,302.82,302.82,302.82,302.82,0,302.82
5/8/98,302.82,302.82,302.82,302.82,0,302.82
5/7/98,304.74,304.74,304.74,304.74,0,304.74
5/6/98,310.61,310.61,310.61,310.61,0,310.61
5/5/98,315.21,315.21,315.21,315.21,0,315.21
5/4/98,312.37,312.37,312.37,312.37,0,312.37
5/1/98,312.37,312.37,312.37,312.37,0,312.37
4/30/98,312.37,312.37,312.37,312.37,0,312.37
4/29/98,306.21,306.21,306.21,306.21,0,306.21
4/28/98,304.13,304.13,304.13,304.13,0,304.13
4/27/98,309.63,309.63,309.63,309.63,0,309.63
4/24/98,326.16,326.16,326.16,326.16,0,326.16
4/23/98,322.1,322.1,322.1,322.1,0,322.1
4/22/98,317.48,317.48,317.48,317.48,0,317.48
4/21/98,314.26,314.26,314.26,314.26,0,314.26
4/20/98,312.84,312.84,312.84,312.84,0,312.84
4/17/98,312.69,312.69,312.69,312.69,0,312.69
4/16/98,319.83,319.83,319.83,319.83,0,319.83
4/15/98,313.12,313.12,313.12,313.12,0,313.12
4/14/98,308.85,308.85,308.85,308.85,0,308.85
4/13/98,310.07,310.07,310.07,310.07,0,310.07
4/10/98,308.96,308.96,308.96,308.96,0,308.96
4/9/98,306.39,306.39,306.39,306.39,0,306.39
4/8/98,312.52,312.52,312.52,312.52,0,312.52
4/7/98,316.33,316.33,316.33,316.33,0,316.33
4/6/98,316.42,316.42,316.42,316.42,0,316.42
4/3/98,313.48,313.48,313.48,313.48,0,313.48
4/2/98,323.13,323.13,323.13,323.13,0,323.13
4/1/98,321.91,321.91,321.91,321.91,0,321.91
3/31/98,325.5,325.5,325.5,325.5,0,325.5
3/30/98,331.28,331.28,331.28,331.28,0,331.28
3/27/98,341.48,341.48,341.48,341.48,0,341.48
3/26/98,335.03,335.03,335.03,335.03,0,335.03
3/25/98,341.89,341.89,341.89,341.89,0,341.89
3/24/98,344.75,344.75,344.75,344.75,0,344.75
3/23/98,342.85,342.85,342.85,342.85,0,342.85
3/20/98,335.78,335.78,335.78,335.78,0,335.78
3/19/98,331.61,331.61,331.61,331.61,0,331.61
3/18/98,325.06,325.06,325.06,325.06,0,325.06
3/17/98,332.15,332.15,332.15,332.15,0,332.15
3/16/98,349.35,349.35,349.35,349.35,0,349.35
3/13/98,350.2,350.2,350.2,350.2,0,350.2
3/12/98,350.31,350.31,350.31,350.31,0,350.31
3/11/98,357.09,357.09,357.09,357.09,0,357.09
3/10/98,354.56,354.56,354.56,354.56,0,354.56
3/9/98,339.66,339.66,339.66,339.66,0,339.66
3/6/98,339.66,339.66,339.66,339.66,0,339.66
3/5/98,328.12,328.12,328.12,328.12,0,328.12
3/4/98,334.18,334.18,334.18,334.18,0,334.18
3/3/98,321.44,321.44,321.44,321.44,0,321.44
3/2/98,323.91,323.91,323.91,323.91,0,323.91
2/27/98,309.56,309.56,309.56,309.56,0,309.56
2/26/98,309.21,309.21,309.21,309.21,0,309.21
2/25/98,306.74,306.74,306.74,306.74,0,306.74
2/24/98,307.13,307.13,307.13,307.13,0,307.13
2/23/98,311.93,311.93,311.93,311.93,0,311.93
2/20/98,305.81,305.81,305.81,305.81,0,305.81
2/19/98,305.24,305.24,305.24,305.24,0,305.24
2/18/98,303.02,303.02,303.02,303.02,0,303.02
2/17/98,309.65,309.65,309.65,309.65,0,309.65
2/16/98,303.5,303.5,303.5,303.5,0,303.5
2/13/98,302.24,302.24,302.24,302.24,0,302.24
2/12/98,302.53,302.53,302.53,302.53,0,302.53
2/11/98,311.6,311.6,311.6,311.6,0,311.6
2/10/98,302.68,302.68,302.68,302.68,0,302.68
2/9/98,307.71,307.71,307.71,307.71,0,307.71
2/6/98,304.04,304.04,304.04,304.04,0,304.04
2/5/98,299.58,299.58,299.58,299.58,0,299.58
2/4/98,284.8,284.8,284.8,284.8,0,284.8
2/3/98,291.31,291.31,291.31,291.31,0,291.31
2/2/98,300.61,300.61,300.61,300.61,0,300.61
1/30/98,284.35,284.35,284.35,284.35,0,284.35
1/29/98,265.93,265.93,265.93,265.93,0,265.93
1/28/98,276.88,276.88,276.88,276.88,0,276.88
1/27/98,284.39,284.39,284.39,284.39,0,284.39
1/26/98,280.59,280.59,280.59,280.59,0,280.59
1/23/98,294.71,294.71,294.71,294.71,0,294.71
1/22/98,308.8,308.8,308.8,308.8,0,308.8
1/21/98,325.34,325.34,325.34,325.34,0,325.34
1/20/98,338.32,338.32,338.32,338.32,0,338.32
1/19/98,339.47,339.47,339.47,339.47,0,339.47
1/16/98,334.54,334.54,334.54,334.54,0,334.54
1/15/98,329.89,329.89,329.89,329.89,0,329.89
1/14/98,338.42,338.42,338.42,338.42,0,338.42
1/13/98,341.76,341.76,341.76,341.76,0,341.76
1/12/98,319.02,319.02,319.02,319.02,0,319.02
1/9/98,372.46,372.46,372.46,372.46,0,372.46
1/8/98,382.06,382.06,382.06,382.06,0,382.06
1/7/98,410.04,410.04,410.04,410.04,0,410.04
1/6/98,410.04,410.04,410.04,410.04,0,410.04
1/5/98,411.61,411.61,411.61,411.61,0,411.61
1/2/98,396.41,396.41,396.41,396.41,0,396.41
1/1/98,396.41,396.41,396.41,396.41,0,396.41
12/31/97,396.86,396.86,396.86,396.86,0,396.86
12/30/97,396.41,396.41,396.41,396.41,0,396.41
12/29/97,389.02,389.02,389.02,389.02,0,389.02
12/26/97,380.11,380.11,380.11,380.11,0,380.11
12/25/97,378.92,378.92,378.92,378.92,0,378.92
12/24/97,370.41,370.41,370.41,370.41,0,370.41
12/23/97,371.85,371.85,371.85,371.85,0,371.85
12/22/97,355.91,355.91,355.91,355.91,0,355.91
12/19/97,354.41,354.41,354.41,354.41,0,354.41
12/18/97,379.86,379.86,379.86,379.86,0,379.86
12/17/97,383.6,383.6,383.6,383.6,0,383.6
12/16/97,373.91,373.91,373.91,373.91,0,373.91
12/15/97,361.24,361.24,361.24,361.24,0,361.24
12/12/97,339.25,339.25,339.25,339.25,0,339.25
12/11/97,339.25,339.25,339.25,339.25,0,339.25
12/10/97,369.16,369.16,369.16,369.16,0,369.16
12/9/97,387.34,387.34,387.34,387.34,0,387.34
12/8/97,388.13,388.13,388.13,388.13,0,388.13
12/5/97,382.42,382.42,382.42,382.42,0,382.42
12/4/97,361.79,361.79,361.79,361.79,0,361.79
12/3/97,340.22,340.22,340.22,340.22,0,340.22
12/2/97,320.38,320.38,320.38,320.38,0,320.38
12/1/97,322.91,322.91,322.91,322.91,0,322.91
11/28/97,328.49,328.49,328.49,328.49,0,328.49
11/27/97,340.03,340.03,340.03,340.03,0,340.03
11/26/97,356.81,356.81,356.81,356.81,0,356.81
11/25/97,347.04,347.04,347.04,347.04,0,347.04
11/24/97,368.47,368.47,368.47,368.47,0,368.47
11/21/97,382.59,382.59,382.59,382.59,0,382.59
11/20/97,360.73,360.73,360.73,360.73,0,360.73
11/19/97,352.1,352.1,352.1,352.1,0,352.1
11/18/97,360.31,360.31,360.31,360.31,0,360.31
11/17/97,339.39,339.39,339.39,339.39,0,339.39
11/14/97,342.07,342.07,342.07,342.07,0,342.07
11/13/97,344.8,344.8,344.8,344.8,0,344.8
11/12/97,350.01,350.01,350.01,350.01,0,350.01
11/11/97,385.69,385.69,385.69,385.69,0,385.69
11/10/97,402.1,402.1,402.1,402.1,0,402.1
11/7/97,438.34,438.34,438.34,438.34,0,438.34
11/6/97,438.34,438.34,438.34,438.34,0,438.34
11/5/97,440.97,440.97,440.97,440.97,0,440.97
11/4/97,441.61,441.61,441.61,441.61,0,441.61
11/3/97,440.82,440.82,440.82,440.82,0,440.82
10/31/97,422.26,422.26,422.26,422.26,0,422.26
10/30/97,427.2,427.2,427.2,427.2,0,427.2
10/29/97,454.34,454.34,454.34,454.34,0,454.34
10/28/97,392.86,392.86,392.86,392.86,0,392.86
10/27/97,485.16,485.16,485.16,485.16,0,485.16
10/24/97,518.29,518.29,518.29,518.29,0,518.29
10/23/97,528.5,528.5,528.5,528.5,0,528.5
10/22/97,550.44,550.44,550.44,550.44,0,550.44
10/21/97,538.01,538.01,538.01,538.01,0,538.01
10/20/97,526.61,526.61,526.61,526.61,0,526.61
10/17/97,532.9,532.9,532.9,532.9,0,532.9
10/16/97,537.07,537.07,537.07,537.07,0,537.07
10/15/97,539.56,539.56,539.56,539.56,0,539.56
10/14/97,544.89,544.89,544.89,544.89,0,544.89
10/13/97,535.65,535.65,535.65,535.65,0,535.65
10/10/97,527.78,527.78,527.78,527.78,0,527.78
10/9/97,533.62,533.62,533.62,533.62,0,533.62
10/8/97,552.88,552.88,552.88,552.88,0,552.88
10/7/97,559.51,559.51,559.51,559.51,0,559.51
10/6/97,571.66,571.66,571.66,571.66,0,571.66
10/3/97,552.14,552.14,552.14,552.14,0,552.14
10/2/97,525.73,525.73,525.73,525.73,0,525.73
10/1/97,503.96,503.96,503.96,503.96,0,503.96
9/30/97,498.42,498.42,498.42,498.42,0,498.42
9/29/97,492.86,492.86,492.86,492.86,0,492.86
9/26/97,491.42,491.42,491.42,491.42,0,491.42
9/25/97,495.15,495.15,495.15,495.15,0,495.15
9/24/97,496.92,496.92,496.92,496.92,0,496.92
9/23/97,501.26,501.26,501.26,501.26,0,501.26
9/22/97,496.4,496.4,496.4,496.4,0,496.4
9/19/97,492.89,492.89,492.89,492.89,0,492.89
9/18/97,489.69,489.69,489.69,489.69,0,489.69
9/17/97,494.48,494.48,494.48,494.48,0,494.48
9/16/97,490.47,490.47,490.47,490.47,0,490.47
9/15/97,486.9,486.9,486.9,486.9,0,486.9
9/12/97,483.75,483.75,483.75,483.75,0,483.75
9/11/97,489.44,489.44,489.44,489.44,0,489.44
9/10/97,504.77,504.77,504.77,504.77,0,504.77
9/9/97,505.84,505.84,505.84,505.84,0,505.84
9/8/97,497.53,497.53,497.53,497.53,0,497.53
9/5/97,488.46,488.46,488.46,488.46,0,488.46
9/4/97,487.78,487.78,487.78,487.78,0,487.78
9/3/97,501.79,501.79,501.79,501.79,0,501.79
9/2/97,471.78,471.78,471.78,471.78,0,471.78
9/1/97,453.22,453.22,453.22,453.22,0,453.22
8/29/97,474.8,474.8,474.8,474.8,0,474.8
8/28/97,495.73,495.73,495.73,495.73,0,495.73
8/27/97,500,500,500,500,0,500
8/26/97,516.23,516.23,516.23,516.23,0,516.23
8/25/97,521.04,521.04,521.04,521.04,0,521.04
8/22/97,525.25,525.25,525.25,525.25,0,525.25
8/21/97,538.46,538.46,538.46,538.46,0,538.46
8/20/97,527.72,527.72,527.72,527.72,0,527.72
8/19/97,536.31,536.31,536.31,536.31,0,536.31
8/18/97,544.69,544.69,544.69,544.69,0,544.69
8/15/97,563.14,563.14,563.14,563.14,0,563.14
8/14/97,555.23,555.23,555.23,555.23,0,555.23
8/13/97,552.62,552.62,552.62,552.62,0,552.62
8/12/97,557.99,557.99,557.99,557.99,0,557.99
8/11/97,554.2,554.2,554.2,554.2,0,554.2
8/8/97,569.23,569.23,569.23,569.23,0,569.23
8/7/97,559.86,559.86,559.86,559.86,0,559.86
8/6/97,533.86,533.86,533.86,533.86,0,533.86
8/5/97,526.2,526.2,526.2,526.2,0,526.2
8/4/97,518.31,518.31,518.31,518.31,0,518.31
8/1/97,510.2,510.2,510.2,510.2,0,510.2
7/31/97,506.45,506.45,506.45,506.45,0,506.45
7/30/97,508.12,508.12,508.12,508.12,0,508.12
7/29/97,517.54,517.54,517.54,517.54,0,517.54
7/28/97,516.63,516.63,516.63,516.63,0,516.63
7/25/97,509.47,509.47,509.47,509.47,0,509.47
7/24/97,497.82,497.82,497.82,497.82,0,497.82
7/23/97,492.6,492.6,492.6,492.6,0,492.6
7/22/97,472.19,472.19,472.19,472.19,0,472.19
7/21/97,468.66,468.66,468.66,468.66,0,468.66
7/18/97,473.12,473.12,473.12,473.12,0,473.12
7/17/97,462.37,462.37,462.37,462.37,0,462.37
7/16/97,452.85,452.85,452.85,452.85,0,452.85
7/15/97,469.7,469.7,469.7,469.7,0,469.7
7/14/97,475.54,475.54,475.54,475.54,0,475.54
7/11/97,493.34,493.34,493.34,493.34,0,493.34
7/10/97,502.48,502.48,502.48,502.48,0,502.48
7/9/97,503.97,503.97,503.97,503.97,0,503.97
7/8/97,489.92,489.92,489.92,489.92,0,489.92
7/7/97,504.55,504.55,504.55,504.55,0,504.55
7/4/97,495.57,495.57,495.57,495.57,0,495.57
7/3/97,481.13,481.13,481.13,481.13,0,481.13
7/2/97,447.94,447.94,447.94,447.94,0,447.94
7/1/97,423.87,423.87,423.87,423.87,0,423.87
6/30/97,418.63,418.63,418.63,418.63,0,418.63
6/27/97,421.46,421.46,421.46,421.46,0,421.46
6/26/97,421.68,421.68,421.68,421.68,0,421.68
6/25/97,433.12,433.12,433.12,433.12,0,433.12
6/24/97,412.32,412.32,412.32,412.32,0,412.32
6/23/97,400.59,400.59,400.59,400.59,0,400.59
6/20/97,390.82,390.82,390.82,390.82,0,390.82
6/19/97,388.99,388.99,388.99,388.99,0,388.99
6/18/97,377.69,377.69,377.69,377.69,0,377.69
6/17/97,369.17,369.17,369.17,369.17,0,369.17
6/16/97,369,369,369,369,0,369
6/13/97,364.78,364.78,364.78,364.78,0,364.78
6/12/97,363.96,363.96,363.96,363.96,0,363.96
6/11/97,363.96,363.96,363.96,363.96,0,363.96
6/10/97,365.26,365.26,365.26,365.26,0,365.26
6/9/97,365.64,365.64,365.64,365.64,0,365.64
6/6/97,360.94,360.94,360.94,360.94,0,360.94
6/5/97,360.54,360.54,360.54,360.54,0,360.54
6/4/97,359.76,359.76,359.76,359.76,0,359.76
6/3/97,355.35,355.35,355.35,355.35,0,355.35
6/2/97,355.46,355.46,355.46,355.46,0,355.46
5/30/97,355.64,355.64,355.64,355.64,0,355.64
5/29/97,353.41,353.41,353.41,353.41,0,353.41
5/28/97,351.4,351.4,351.4,351.4,0,351.4
5/27/97,355.3,355.3,355.3,355.3,0,355.3
5/26/97,356.52,356.52,356.52,356.52,0,356.52
5/23/97,356.27,356.27,356.27,356.27,0,356.27
5/22/97,359.04,359.04,359.04,359.04,0,359.04
5/21/97,365.96,365.96,365.96,365.96,0,365.96
5/20/97,359.37,359.37,359.37,359.37,0,359.37
5/19/97,366.22,366.22,366.22,366.22,0,366.22
5/16/97,362.52,362.52,362.52,362.52,0,362.52
5/15/97,357,357,357,357,0,357
5/14/97,349.75,349.75,349.75,349.75,0,349.75
5/13/97,353.99,353.99,353.99,353.99,0,353.99
5/12/97,360.72,360.72,360.72,360.72,0,360.72
5/9/97,337.53,337.53,337.53,337.53,0,337.53
5/8/97,337.53,337.53,337.53,337.53,0,337.53
5/7/97,338.7,338.7,338.7,338.7,0,338.7
5/6/97,339.04,339.04,339.04,339.04,0,339.04
5/5/97,334.59,334.59,334.59,334.59,0,334.59
5/2/97,321.19,321.19,321.19,321.19,0,321.19
5/1/97,321.19,321.19,321.19,321.19,0,321.19
4/30/97,321.19,321.19,321.19,321.19,0,321.19
4/29/97,305.53,305.53,305.53,305.53,0,305.53
4/28/97,301.53,301.53,301.53,301.53,0,301.53
4/25/97,297.6,297.6,297.6,297.6,0,297.6
4/24/97,290.66,290.66,290.66,290.66,0,290.66
4/23/97,290.22,290.22,290.22,290.22,0,290.22
4/22/97,291.32,291.32,291.32,291.32,0,291.32
4/21/97,295.61,295.61,295.61,295.61,0,295.61
4/18/97,299.06,299.06,299.06,299.06,0,299.06
4/17/97,295.08,295.08,295.08,295.08,0,295.08
4/16/97,298.81,298.81,298.81,298.81,0,298.81
4/15/97,291.41,291.41,291.41,291.41,0,291.41
4/14/97,286.07,286.07,286.07,286.07,0,286.07
4/11/97,294.94,294.94,294.94,294.94,0,294.94
4/10/97,298.24,298.24,298.24,298.24,0,298.24
4/9/97,303.34,303.34,303.34,303.34,0,303.34
4/8/97,288.63,288.63,288.63,288.63,0,288.63
4/7/97,282.23,282.23,282.23,282.23,0,282.23
4/4/97,286.03,286.03,286.03,286.03,0,286.03
4/3/97,295.24,295.24,295.24,295.24,0,295.24
4/2/97,297.83,297.83,297.83,297.83,0,297.83
4/1/97,298.52,298.52,298.52,298.52,0,298.52
3/31/97,301.3,301.3,301.3,301.3,0,301.3
3/28/97,297.46,297.46,297.46,297.46,0,297.46
3/27/97,298.68,298.68,298.68,298.68,0,298.68
3/26/97,303.71,303.71,303.71,303.71,0,303.71
3/25/97,303.33,303.33,303.33,303.33,0,303.33
3/24/97,310.44,310.44,310.44,310.44,0,310.44
3/21/97,309.41,309.41,309.41,309.41,0,309.41
3/20/97,313.35,313.35,313.35,313.35,0,313.35
3/19/97,320.23,320.23,320.23,320.23,0,320.23
3/18/97,330.01,330.01,330.01,330.01,0,330.01
3/17/97,330.38,330.38,330.38,330.38,0,330.38
3/14/97,329.37,329.37,329.37,329.37,0,329.37
3/13/97,334.48,334.48,334.48,334.48,0,334.48
3/12/97,331.64,331.64,331.64,331.64,0,331.64
3/11/97,327.37,327.37,327.37,327.37,0,327.37
3/10/97,316.89,316.89,316.89,316.89,0,316.89
3/7/97,316.89,316.89,316.89,316.89,0,316.89
3/6/97,314.07,314.07,314.07,314.07,0,314.07
3/5/97,311.1,311.1,311.1,311.1,0,311.1
3/4/97,320.33,320.33,320.33,320.33,0,320.33
3/3/97,322.31,322.31,322.31,322.31,0,322.31
2/28/97,329.97,329.97,329.97,329.97,0,329.97
2/27/97,337.38,337.38,337.38,337.38,0,337.38
2/26/97,326.29,326.29,326.29,326.29,0,326.29
2/25/97,327.35,327.35,327.35,327.35,0,327.35
2/24/97,329.48,329.48,329.48,329.48,0,329.48
2/21/97,331.82,331.82,331.82,331.82,0,331.82
2/20/97,347.2,347.2,347.2,347.2,0,347.2
2/19/97,347.11,347.11,347.11,347.11,0,347.11
2/18/97,329.83,329.83,329.83,329.83,0,329.83
2/17/97,320.34,320.34,320.34,320.34,0,320.34
2/14/97,313.5,313.5,313.5,313.5,0,313.5
2/13/97,310.63,310.63,310.63,310.63,0,310.63
2/12/97,306.79,306.79,306.79,306.79,0,306.79
2/11/97,312.6,312.6,312.6,312.6,0,312.6
2/10/97,304.9,304.9,304.9,304.9,0,304.9
2/7/97,292.67,292.67,292.67,292.67,0,292.67
2/6/97,286.47,286.47,286.47,286.47,0,286.47
2/5/97,280.33,280.33,280.33,280.33,0,280.33
2/4/97,279.55,279.55,279.55,279.55,0,279.55
2/3/97,276.79,276.79,276.79,276.79,0,276.79
1/31/97,274.68,274.68,274.68,274.68,0,274.68
1/30/97,275.49,275.49,275.49,275.49,0,275.49
1/29/97,276.7,276.7,276.7,276.7,0,276.7
1/28/97,268.37,268.37,268.37,268.37,0,268.37
1/27/97,277.4,277.4,277.4,277.4,0,277.4
1/24/97,291.98,291.98,291.98,291.98,0,291.98
1/23/97,288.49,288.49,288.49,288.49,0,288.49
1/22/97,278.62,278.62,278.62,278.62,0,278.62
1/21/97,279.11,279.11,279.11,279.11,0,279.11
1/20/97,262.34,262.34,262.34,262.34,0,262.34
1/17/97,251.07,251.07,251.07,251.07,0,251.07
1/16/97,243.31,243.31,243.31,243.31,0,243.31
1/15/97,243.46,243.46,243.46,243.46,0,243.46
1/14/97,243.03,243.03,243.03,243.03,0,243.03
1/13/97,250.55,250.55,250.55,250.55,0,250.55
1/10/97,247.69,247.69,247.69,247.69,0,247.69
1/9/97,231.48,231.48,231.48,231.48,0,231.48
1/8/97,227.73,227.73,227.73,227.73,0,227.73
1/7/97,219.86,219.86,219.86,219.86,0,219.86
1/6/97,219.86,219.86,219.86,219.86,0,219.86
1/3/97,213.38,213.38,213.38,213.38,0,213.38
1/2/97,193.64,193.64,193.64,193.64,0,193.64
1/1/97,193.64,193.64,193.64,193.64,0,193.64
12/31/96,200.5,200.5,200.5,200.5,0,200.5
12/30/96,197.94,197.94,197.94,197.94,0,197.94
12/27/96,193.64,193.64,193.64,193.64,0,193.64
12/26/96,189.41,189.41,189.41,189.41,0,189.41
12/25/96,189.85,189.85,189.85,189.85,0,189.85
12/24/96,189.08,189.08,189.08,189.08,0,189.08
12/23/96,186.95,186.95,186.95,186.95,0,186.95
12/20/96,185.14,185.14,185.14,185.14,0,185.14
12/19/96,185.27,185.27,185.27,185.27,0,185.27
12/18/96,184.35,184.35,184.35,184.35,0,184.35
12/17/96,184.99,184.99,184.99,184.99,0,184.99
12/16/96,186.24,186.24,186.24,186.24,0,186.24
12/13/96,186.56,186.56,186.56,186.56,0,186.56
12/12/96,186.02,186.02,186.02,186.02,0,186.02
12/11/96,186.02,186.02,186.02,186.02,0,186.02
12/10/96,184.92,184.92,184.92,184.92,0,184.92
12/9/96,185.14,185.14,185.14,185.14,0,185.14
12/6/96,185.25,185.25,185.25,185.25,0,185.25
12/5/96,190.16,190.16,190.16,190.16,0,190.16
12/4/96,190.79,190.79,190.79,190.79,0,190.79
12/3/96,190.51,190.51,190.51,190.51,0,190.51
12/2/96,189.73,189.73,189.73,189.73,0,189.73
11/29/96,187.9,187.9,187.9,187.9,0,187.9
11/28/96,188.42,188.42,188.42,188.42,0,188.42
11/27/96,187.14,187.14,187.14,187.14,0,187.14
11/26/96,190.49,190.49,190.49,190.49,0,190.49
11/25/96,191.94,191.94,191.94,191.94,0,191.94
11/22/96,191.23,191.23,191.23,191.23,0,191.23
11/21/96,192.82,192.82,192.82,192.82,0,192.82
11/20/96,192.03,192.03,192.03,192.03,0,192.03
11/19/96,190.88,190.88,190.88,190.88,0,190.88
11/18/96,190.65,190.65,190.65,190.65,0,190.65
11/15/96,188.28,188.28,188.28,188.28,0,188.28
11/14/96,187.75,187.75,187.75,187.75,0,187.75
11/13/96,190.74,190.74,190.74,190.74,0,190.74
11/12/96,190.2,190.2,190.2,190.2,0,190.2
